0.027634
0.027808
0.02416
0.036717
0.021107
0.028201
0.025552
0.046557
0.021007
0.039585
0.019112
0.027982
0.033037
0.033823
0.047618
0.023345
0.05207
0.034057
0.020532
0.020073
0.021329
0.039682
0.025643
0.035242
0.024473
0.019836
0.034896
0.032273
0.037183
0.044362
0.028333
0.03543
0.021292
0.025234
0.025565
0.032537
0.035811
0.039685
0.017331
0.026977
0.032287
0.02849
0.028136
0.032172
0.028353
0.022616
0.036903
0.041133
0.027261
0.026571
0.020238
0.027678
0.027402
0.024272
0.02714
0.029835
0.032796
0.035452
0.042933
0.033577
0.020897
0.029702
0.025375
0.024798
0.036815
0.029861
0.024307
0.036586
0.027023
0.025422
0.031216
0.040911
0.018509
0.029107
0.023953
0.038312
0.023749
0.026463
0.030136
0.026563
0.042063
0.033539
0.02571
0.029927
0.02296
0.02029
0.02553
0.024257
0.025852
0.033515
0.030823
0.020975
0.043681
0.021734
0.030589
0.032196
0.021114
0.03716
0.026749
0.028229
0.036977
0.029378
0.026783
0.02955
0.0396
0.018183
0.021246
0.023223
0.033696
0.037443
0.038585
0.023458
0.029391
0.026329
0.031039
0.034425
0.017194
0.025951
0.028972
0.027977
0.039319
0.022426
0.029773
0.021159
0.029832
0.026331
0.027213
0.035719
0.032577
0.025272
0.033362
0.019626
0.021258
0.029207
0.030042
0.027908
0.025514
0.036302
0.025992
0.034043
0.018444
0.034912
0.027634
0.033403
0.027628
0.036162
0.029779
0.032554
0.032105
0.030228
0.028289
0.028722
0.027225
0.020647
0.030819
0.026593
0.029742
0.027904
0.023767
0.016455
0.032125
0.024372
0.037678
0.031336
0.022722
0.030122
0.02335
0.036801
0.028917
0.03978
0.030855
0.030289
0.022996
0.026566
0.035045
0.031286
0.022031
0.028226
0.023886
0.029555
0.030258
0.0232
0.024668
0.022083
0.040654
0.030177
0.020889
0.0346
0.027462
0.033368
0.033247
0.024834
0.030074
0.037129
0.029521
0.020418
0.035081
0.039464
0.031111
0.033945
0.022672
0.026814
0.026211
0.029924
0.031866
0.027085
0.036281
0.021914
0.023075
0.032454
0.03038
0.026194
0.021025
0.037464
0.025828
0.039734
0.023488
0.027266
0.021582
0.024295
0.034155
0.026048
0.031162
0.026096
0.031113
0.03262
0.03023
0.025797
0.021325
0.019797
0.035383
0.026456
0.026243
0.02398
0.034065
0.026591
0.022423
0.021754
0.026045
0.035609
0.024322
0.026227
0.030655
0.026757
0.024662
0.023655
0.034848
0.025546
0.01741
0.017972
0.026498
0.039182
0.020186
0.031025
0.034734
0.032263
0.024131
0.02237
0.017432
0.021826
0.023443
0.027536
0.024993
0.026719
0.026713
0.028869
0.023402
0.03575
0.03773
0.021547
0.028964
0.025591
0.019703
0.029766
0.033561
0.032388
0.022213
0.022593
0.029232
0.028459
0.036259
0.017864
0.022315
0.024626
0.026586
0.026071
0.022231
0.02053
0.027336
0.044892
0.027374
0.02689
0.033065
0.025757
0.034622
0.027479
0.024234
0.024015
0.026548
0.023521
0.030096
0.022709
0.032108
0.025741
0.022657
0.027739
0.035628
0.029337
0.02473
0.022218
0.023297
0.026436
0.020214
0.031465
0.029104
0.031805
0.032856
0.02942
0.033113
0.026321
0.029409
0.037841
0.025834
0.020828
0.027624
0.032608
0.021982
0.044074
0.024272
0.02474
0.022789
0.023797
0.029024
0.035586
0.026795
0.023821
0.022182
0.027423
0.027675
0.035489
0.028901
0.024768
0.024847
0.020183
0.019421
0.022856
0.019603
0.029766
0.031743
0.031898
