0.015892
0.017486
0.012239
0.018233
0.015359
0.014975
0.013519
0.016292
0.012501
0.014499
0.013726
0.012441
0.015453
0.013786
0.021548
0.013638
0.015724
0.015544
0.014688
0.012648
0.015117
0.013315
0.018432
0.013655
0.014585
0.016127
0.01654
0.013104
0.013975
0.014275
0.013651
0.016983
0.015867
0.0185
0.01452
0.01288
0.012998
0.016231
0.013406
0.013433
0.016749
0.014196
0.012472
0.013659
0.014407
0.013611
0.017671
0.014975
0.013451
0.012173
0.01707
0.01504
0.015561
0.011336
0.016848
0.014867
0.025321
0.018698
0.017137
0.01355
0.01774
0.017087
0.013634
0.012484
0.011673
0.01312
0.017294
0.025548
0.014193
0.014759
0.012679
0.01315
0.0153
0.017673
0.014161
0.013653
0.019156
0.015825
0.017623
0.018546
0.017557
0.016902
0.012977
0.019002
0.014318
0.017105
0.014353
0.016232
0.01412
0.014851
0.017157
0.013396
0.018489
0.017867
0.013001
0.013681
0.014889
0.016794
0.015228
0.017391
0.01633
0.01544
0.019341
0.013985
0.014657
0.014088
0.015226
0.013428
0.020279
0.015643
0.015531
0.015436
0.014396
0.014421
0.015023
0.014258
0.012657
0.018694
0.013958
0.013032
0.013346
0.014309
0.015591
0.013828
0.016981
0.017456
0.021894
0.015962
0.015582
0.013181
0.015701
0.018832
0.012987
0.015313
0.021671
0.01522
0.015274
0.013733
0.013592
0.015315
0.01203
0.013872
0.01988
0.014925
0.01501
0.015304
0.015257
0.014883
0.019828
0.01522
0.01462
0.013529
0.017181
0.01582
0.015817
0.016505
0.016043
0.016166
0.018076
0.014456
0.017886
0.020063
0.014126
0.015957
0.01318
0.015599
0.013062
0.016339
0.014104
0.0122
0.014019
0.016813
0.012614
0.017875
0.016689
0.016943
0.014234
0.018226
0.015624
0.015871
0.014941
0.017069
0.021466
0.015642
0.012517
0.017027
0.012107
0.011731
0.015384
0.01443
0.019058
0.013256
0.013864
0.019072
0.017137
0.018337
0.018615
0.016989
0.016302
0.019006
0.019856
0.014247
0.013877
0.013606
0.019317
0.015869
0.015453
0.016777
0.01873
0.013143
0.013608
0.016222
0.015956
0.015952
0.017626
0.016439
0.01519
0.01657
0.015064
0.015719
0.013965
0.017288
0.018596
0.017676
0.014647
0.022279
0.014512
0.013974
0.014311
0.014504
0.01277
0.01604
0.018428
0.015018
0.012425
0.014612
0.014405
0.018472
0.015631
0.015727
0.015707
0.015982
0.01279
0.014617
0.015314
0.015286
0.021391
0.012554
0.018573
0.013796
0.014574
0.015159
0.012735
0.013164
0.017621
0.018421
0.01372
0.013011
0.015418
0.01409
0.015784
0.019675
0.013861
0.013634
0.015999
0.013952
0.013709
0.01273
0.017636
0.01471
0.015173
0.018777
0.014695
0.015099
0.013871
0.017585
0.013354
0.01297
0.01419
0.013997
0.013064
0.016292
0.013118
0.013717
0.013033
0.011565
0.013528
0.020555
0.01649
0.014218
0.015536
0.01988
0.018181
0.015339
0.014463
0.015923
0.012883
0.014696
0.013579
0.013038
0.017237
0.013943
0.01581
0.014597
0.01392
0.01331
0.01471
0.01506
0.013919
0.01323
0.013083
0.012464
0.014542
0.014013
0.014578
0.014023
0.01399
0.016668
0.015688
0.014466
0.013541
0.012476
0.013421
0.012192
0.013874
0.016306
0.01428
0.013861
0.014211
0.013655
0.018913
0.013615
0.016493
0.015428
0.017276
0.016572
0.018884
0.018653
0.014092
0.014023
0.01479
0.01256
0.013951
0.015998
0.014726
0.013162
0.012134
0.013669
0.016023
0.014755
