2.1214e-11
1.4396e-11
1.1259e-11
5.473e-11
7.0929e-12
3.2419e-11
1.4525e-11
1.1506e-11
5.7798e-12
2.0001e-11
9.6807e-12
8.229e-12
2.1396e-11
1.6607e-11
3.5669e-11
2.6675e-11
2.4499e-11
2.3704e-11
1.261e-11
1.1016e-11
1.6928e-11
2.0593e-11
1.562e-11
2.0947e-11
2.3e-11
1.9728e-11
1.4918e-11
1.3754e-11
1.2887e-11
1.4534e-11
2.7776e-11
1.6813e-11
2.5335e-11
1.3428e-11
1.8745e-11
3.5698e-11
1.8527e-11
1.6219e-11
1.2119e-11
1.7274e-11
3.1941e-11
1.5115e-11
2.0979e-11
2.11e-11
1.299e-11
1.1304e-11
3.1977e-11
2.3795e-11
1.6141e-11
8.7536e-12
2.3488e-11
1.0336e-11
4.0942e-11
1.1473e-11
1.6548e-11
2.1279e-11
2.3993e-11
4.7649e-11
7.8332e-11
9.4955e-12
1.6088e-11
2.539e-11
1.4177e-11
9.1524e-12
1.1552e-11
2.0731e-11
2.0598e-11
4.3118e-11
1.2644e-11
5.357e-11
2.4623e-11
1.3407e-11
9.0497e-12
1.6747e-11
2.2365e-11
1.5192e-11
1.0678e-11
1.3446e-11
3.2941e-11
1.5359e-11
3.8269e-11
4.9794e-11
1.8909e-11
4.3817e-11
3.1381e-11
3.9786e-11
1.8693e-11
2.1959e-11
1.1841e-11
2.7374e-11
2.1889e-11
1.1359e-11
7.2793e-11
1.9188e-11
3.8926e-11
1.6254e-11
2.0307e-11
2.8765e-11
2.3076e-11
3.8523e-11
2.4196e-11
2.5199e-11
1.849e-11
3.7958e-11
5.2431e-11
1.6815e-11
2.8682e-11
1.1504e-11
2.2835e-11
6.1085e-11
4.8863e-11
1.4574e-11
1.7403e-11
6.0725e-11
2.1618e-11
3.274e-11
9.6502e-12
3.1022e-11
2.9973e-11
2.9412e-11
2.4855e-11
1.6651e-11
3.4074e-11
1.135e-11
3.1556e-11
3.0068e-11
4.08e-11
2.219e-11
3.3039e-11
1.0929e-11
3.3377e-11
4.8168e-11
3.2706e-11
1.6178e-11
3.0122e-11
2.9039e-11
2.9911e-11
2.544e-11
1.1927e-11
6.3843e-11
1.6047e-11
3.0255e-11
3.2476e-11
3.0784e-11
1.6473e-11
4.6163e-11
1.1391e-11
1.5475e-11
4.4079e-11
2.8491e-11
3.1919e-11
2.1478e-11
2.8215e-11
3.863e-11
4.3721e-11
3.4052e-11
4.8956e-11
3.8193e-11
3.6533e-11
6.141e-12
3.0244e-11
2.0276e-11
3.5925e-11
4.6851e-11
1.9776e-11
2.3626e-11
1.9841e-11
4.0366e-11
6.2224e-11
5.8901e-11
3.5646e-11
3.276e-11
1.5145e-11
1.4384e-11
3.7031e-11
3.0413e-11
2.6928e-11
3.78e-11
2.1555e-11
1.565e-11
1.8236e-11
6.012e-11
3.4335e-11
4.1051e-11
1.4543e-11
2.9531e-11
1.6732e-11
1.9986e-11
2.3276e-11
3.1354e-11
2.2396e-11
1.2287e-11
1.6205e-11
4.1114e-11
7.1362e-11
5.6231e-11
3.5569e-11
2.4178e-11
6.7019e-11
3.0491e-11
3.2779e-11
2.1943e-11
2.273e-11
5.3073e-11
4.5179e-11
5.5685e-11
6.6386e-11
2.0014e-11
2.2942e-11
1.0855e-11
1.5139e-11
5.7932e-11
2.8033e-11
7.1883e-11
3.6441e-11
2.0166e-11
1.953e-11
1.1724e-10
4.3274e-11
1.9929e-11
2.6327e-11
7e-11
3.0329e-11
2.5564e-11
3.9731e-11
6.0682e-11
3.5167e-11
5.2887e-11
1.4783e-11
9.29e-12
2.2907e-11
8.8594e-11
8.8958e-11
4.0605e-11
1.4056e-11
4.2305e-11
2.7733e-11
3.4985e-11
3.6832e-11
4.2779e-11
7.5457e-11
4.1916e-11
1.9422e-11
4.1589e-11
4.5853e-11
3.5039e-11
5.331e-11
1.7027e-11
1.3824e-11
4.1383e-11
2.3867e-11
2.565e-11
1.6739e-11
6.5506e-11
4.6561e-11
6.3604e-11
2.1695e-11
1.0808e-11
4.533e-11
4.2337e-11
3.5597e-11
5.1906e-11
1.4221e-11
4.7824e-11
3.8496e-11
3.4306e-11
3.7236e-11
2.0513e-11
5.4857e-11
1.6295e-11
3.9759e-11
6.6019e-11
1.1273e-11
2.4085e-11
2.4236e-11
3.7507e-11
1.5179e-11
1.304e-11
6.8417e-11
2.2017e-11
2.578e-11
3.1185e-11
1.0492e-11
1.4569e-11
3.4224e-11
7.5636e-12
6.9934e-11
2.2329e-11
5.1588e-11
1.8507e-11
8.5359e-11
5.5885e-11
1.9377e-11
2.5887e-11
2.3258e-11
3.1579e-11
1.6849e-11
9.0278e-12
3.4557e-11
1.8153e-11
2.4363e-11
2.1221e-11
5.1465e-11
1.8464e-11
2.3143e-11
1.86e-11
1.1934e-11
4.7173e-11
1.8741e-11
1.4059e-11
2.2724e-11
1.0539e-11
2.7104e-11
2.6763e-11
2.6596e-11
3.8184e-11
6.7156e-11
9.257e-12
1.9052e-11
1.5101e-11
2.3823e-11
3.3057e-11
3.1472e-11
1.6159e-11
5.2797e-11
1.337e-11
3.2214e-11
1.6893e-11
2.644e-11
1.9124e-11
4.2345e-11
1.4588e-11
1.1671e-11
2.0031e-11
1.5174e-11
4.1604e-11
4.3493e-11
2.6752e-11
1.944e-11
3.3397e-11
1.5283e-11
1.0116e-11
2.5913e-11
1.872e-11
2.2631e-11
2.8972e-11
5.7315e-11
2.9901e-11
1.4271e-11
4.2432e-11
